,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
68,0.997500765315274,0.9945498401500311,0.9953728346344102,1.008271717926014,0.9964616726738019,1.0056806817262633,0.9952854088396778,0.9947562938096193,0.9964658099688809,0.9991700474100651,1.004103224131468,0.9965824310680081,0.9975876938907166,0.996697254699781,1.0081527455082984,0.9971233943955139,0.9948350279739062,0.9981217169509286,0.9967364321361266,0.9991117700512154,1.0001011579550523,0.9963767638408263,0.996578777950739,0.9966320869677281,0.997236204434068,0.9970456061266775,0.9953600619388623,0.9964000290336981,1.0056610118199916,1.008361122431287,1.004076826687755,1.0013250656194315,0.9967006046711288,0.9953173232815298,0.9988560772972139,1.008184467280582,0.9990881393958125,1.0090484222935316,0.9997473344695413,0.9963496480204648,0.9963629388787015,1.0003620972032436,0.996349382940615,0.9963418351801705,0.9991385025202314,0.9962616972471787,0.996517178580904,0.9966131393192774,1.0069751886256146,1.008378241315655,0.9964856982219641,0.9948079092111464,0.9990883416051289,0.9975006969777838,0.9966740989916475,0.9963532012821598,1.008137074991269,0.9967413409939808,0.9989423308758822,0.99947725444473,0.9968038841910473,0.9969672496681179,1.0003640698759777,0.9989681689800579,1.004910412510389,0.9990285811344188,0.99628506123241,0.9964039675167056,0.996237311823713,1.001619797660263,0.9946743766251808,0.9990734202024668,0.9965851935470995,1.0040579084564003,0.9997276350752449,1.0070928248762117,1.0083968563197747,1.008232834257017,0.9964663660215274,0.9944263120355,0.9997828367110342,0.9964441688522558,1.004111604538639,0.9963919774490677,0.9947006448868334,1.0041390727091752,0.9990627055988,1.0128165884469247,1.0040513543499492,1.0110795358251938,0.9953807906879509
69,0.9951548775563193,0.9997485154428664,1.0005746185803437,1.0086058891940826,0.9895888680492871,1.0058738867980908,1.000487360087988,1.0003628131406614,0.9887244605193826,1.0028412905508668,1.0070884518410639,0.9888419959010769,0.99524168093345,0.9926386113532837,1.008487569777973,0.9932391075338605,1.0000343078233884,0.9962968403121969,0.9926782740818414,1.002783184228535,1.0043413782867217,0.9920155885872849,0.9888399839419592,0.9922720767351529,0.9938438857339537,0.9928537908550494,1.0005611875638094,0.9920390954561985,1.005854220672746,1.0086944618739124,1.0094230665367039,0.9868671994096538,0.9926423622551238,1.0005191084113927,0.9978119168376292,1.0085192062127106,1.0027596401666174,1.0094115467937848,1.0010256097264707,0.9886087497184697,0.9920013169602483,1.0046038082291804,0.9886089723357767,1.0012346227523052,1.0028098100807652,1.0011549949098935,0.988776231823802,0.9925538690421514,1.0072566147671709,1.0087113227984954,0.9921249817368814,1.0004141385600425,1.002662891868247,0.99515476281159,0.989803392220411,0.9886140299560846,1.0084719044667507,0.9926831620176424,0.9862467502219177,0.98678182309559,0.9899342887663698,0.9886223362801683,1.0046057725554813,0.9862729212260365,1.005059943857603,0.9872511873865422,0.9919225137727636,0.9920429862063078,1.0011307302247088,1.001401149941137,1.0000685754256662,1.0026482657989486,0.9888469858839875,1.0028737654712645,1.001005885144562,1.007375900303077,1.0087303293623364,1.0085675362486275,0.991618788172612,0.9996247141007626,1.001061164909381,0.9887026498244947,1.0061946503224892,0.9920309050734609,1.0003074767365703,1.0071246011166994,1.0026375807432821,1.013246382168513,1.0104029251849937,1.01150855426997,1.0005814372909396
70,1.0035629839299232,0.993362411265893,0.9942209851775156,0.9982690526935969,1.0054245880253831,0.9983885122489898,0.9941348331873999,0.9937358898803295,1.005702426560414,0.9962006237406752,0.9982097494930727,1.00581624296741,1.0036489277817657,1.0100159172319614,0.998151550654895,1.0051219993919698,0.9936582831502001,1.0028366332175178,1.0085118088662381,0.9961429924709836,0.9986041802679206,1.0081518091801187,1.0058167127588786,1.008405634247112,1.0050517513212964,1.0051584451719893,0.9942035315163049,1.008174192301533,0.9983689955124999,0.9983565912714115,0.9981839760359417,1.011191489228658,1.0084767464239455,0.9941663056703492,1.0015528421890525,0.9981834078310347,0.996119646557949,0.9984273902226586,0.999265234377114,1.0055751263696835,1.0081357797858508,0.9988652743857324,1.0055769458554913,0.9951441426533806,0.9961693544358758,0.9950669443202163,1.005752559832891,1.0109344534592655,0.9978209795692583,0.9983756525043573,1.0082597528142931,0.9937867834099685,0.9961110633993889,1.0035630347446818,1.0056377748621887,1.0055829260983773,0.9981359602187837,1.0085167632344014,1.008782949875391,1.009323796475292,1.0057667756211295,1.006391590088283,0.998867220392508,1.0088081522190373,0.9984839149355808,1.0088703057947228,1.0080560416354531,1.0081781725095125,0.9950428944372256,0.9994950101636615,0.9935859790502798,0.9961005817298173,1.0058155556085429,0.9985893741535861,0.9992458395599045,0.9979382582372835,0.9983936712139683,0.9982312498279428,1.0082319984171273,0.9932342833500987,0.9993001846901473,1.0056813057262264,0.9982146187221063,1.0081665575780407,0.9936810190974322,0.9982454734361563,0.9960899991471502,0.9984173674253791,0.9981587372231664,0.998462229889902,0.9942240013405936
71,1.0022215541002986,1.0006681976313447,1.0014785254224057,1.0059091132385996,1.0038817127941855,1.006010186634946,1.0013939112605583,1.0009878809925217,1.0041601287192807,1.0084740029253694,1.0098621270286035,1.0042723853031033,1.0023061202556716,1.0062896068468277,1.0057935926481254,1.0035955231645353,1.000947803314057,1.0017900742604704,1.0063272542220176,1.0084178779089696,1.0058120819161873,1.005978241654981,1.0042568200603872,1.006225987809303,1.003526489440011,1.0036313888768311,1.0014644933275372,1.0060005281386473,1.0059911125617673,1.0059957343267176,1.0098378448802015,1.007857613056236,1.0062926737575213,1.0014246798849116,1.000952917015279,1.0058245253147617,1.0083951673296663,1.0060605003542527,1.0016564483311656,1.0040402973160156,1.005964208676158,1.0060763818221559,1.0040406589982407,1.0023874502199535,1.0084434949616117,1.0023109905345229,1.0042095749495306,1.0062066311603164,1.0054576234021655,1.0060173660067893,1.0060838172924258,1.0010376355162385,1.0083923703501751,1.0022215784006452,1.0040969584071686,1.0040315093476184,1.0057783561234783,1.0063321877154325,1.009233440513878,1.008153890010546,1.0042273943964952,1.0048465988793127,1.0060782844359153,1.009258248285933,1.0060998132940515,1.007317374309191,1.0058881196975187,1.006004389491078,1.0022874805864619,1.0022773959033788,1.0008292866648754,1.0083788104052163,1.0042705761491504,1.0055319640705966,1.0016373028851708,1.005576183809565,1.0060342018722968,1.005871487655727,1.0060610445197298,1.0005470889071997,1.0016909627593362,1.0041392972746062,1.0098694425050048,1.005992857614537,1.0009342378979094,1.0098972808534517,1.0083685054910723,1.0060522296548944,1.0098132772271864,1.0060960734241382,1.001485059244437
72,1.0005693729661895,0.9927141653528124,0.9935336696680559,1.0012882585765084,1.0049156287462717,1.0015012996086246,0.9934497908992812,0.9926319128966575,1.006069828345582,0.9983171764126965,1.0073253762355558,1.0061805728766036,1.0006528742007375,0.9998723033023932,1.0011737056912529,1.001619887494642,0.9929965614857066,1.0005043742942645,0.9999116247289384,0.9982612649424095,0.9993435580211946,0.9988240688905565,1.0061670805068965,0.9995109627077094,1.0010552412468083,1.0019657727700015,0.993518195852561,0.9988462456991734,1.0014823616100725,1.001373994943367,1.0045604688691059,1.0165987017802125,0.9998773365605187,0.9934804463972641,1.0002179295073441,1.0012045553723874,0.9982385889420616,1.001413390666954,0.9995164695492281,1.005948396010235,0.9988093027680292,0.9996061035867096,1.0059492700593367,0.9947641340927539,0.9982869143686467,0.9946888005021671,1.0061186085805784,0.9997891780481138,1.0008718084727446,1.0013963581010559,0.9989291014346942,0.9926815054165256,0.9980936906435722,1.000569365647531,1.0051304864980768,1.0059393058048018,1.0011585761681467,0.9999163597261187,1.0161949290885277,1.0151074004374077,1.0052604203121054,1.0073687147309638,0.9996079963377231,1.01621928123947,1.0016270879854703,1.0133329756977827,0.9987325304262737,0.9988500445296427,0.9946653838649614,1.0005695787625577,0.9926820786525107,0.9980399500806365,1.006178447977047,1.0009993388119867,0.9994975863689973,1.0009898219358053,1.0014129188011014,1.0012510723179213,0.9993468213684239,0.9925918656277191,0.9995504989421016,1.0060492774092655,1.0036927132448472,0.9988386007484138,0.9925784445243887,1.0058189243928022,0.998029678297067,1.001349927185833,1.0045360582278804,1.001393466534775,0.9935383704956883
73,1.0052837752738524,1.0032776650489674,1.0049403624340538,1.0014250078639126,1.0109645751580196,1.0028391033764603,1.0059345525315249,1.0029425072857074,1.0135025373856055,1.0040695966863862,1.0035950529556745,1.0127592361835835,1.0053675177327492,1.0068163223976077,1.0013104709963563,1.0078822436350772,1.0035584448815633,1.0041708036872068,1.0068549938488998,1.004013901409717,1.0045260374157299,1.0065070375347163,1.0120686743960405,1.0067532294011423,1.007344227995117,1.00821123865064,1.00407869286014,1.0065289934084596,1.0028201906607697,1.0015107005849169,1.0035704364475633,1.0157443321367279,1.006820828180117,1.0059648271258614,1.0023136573240718,1.001341326712629,1.0039913554536155,1.001821006404022,1.0013982954467096,1.0118558638678106,1.006492236881684,1.0044827038265918,1.0118569103636663,1.0038233631102544,1.0040393432626304,1.0037487684308002,1.0135509594116119,1.006732784215276,1.0015293216941725,1.001535691535689,1.006611836751147,1.0029915886880387,1.003985518853878,1.0052838573750238,1.0111831745960953,1.0118399997654917,1.001295343540997,1.006859847802022,1.0171235101112726,1.0160405720659664,1.0113148593327819,1.0127164019835828,1.0044845873688037,1.0171478400084677,1.0032793309800492,1.0152009091596321,1.006415672258282,1.0065328289789983,1.0037255640020082,1.0012098292231164,1.0027751146143258,1.0039737376361695,1.0120855782013725,1.0024336093716941,1.001379376714429,1.0016490740601685,1.0015514170820745,1.0013878342987763,1.0065870849294376,1.0031560525026284,1.0014323995609928,1.0134821372921947,1.0036008936845084,1.006521455641848,1.0028895897464487,1.0036298242896404,1.003963510918139,1.001815443717536,1.0035460017008975,1.0018589628012062,1.0040993400858127
74,1.0025403310544747,0.995980763730953,0.9967818289285729,1.0011345664305735,0.9973861628274842,1.001076657179896,0.996698706408764,0.9966921055826533,0.9967911912059084,0.9980247724448967,1.000869028609359,0.996902094168215,1.001315786507627,1.0027655164418803,1.001021023644603,1.0001187929019009,0.9962565387618706,1.0004826083341298,1.0020362279206072,0.9979692362329204,0.9996665734280683,1.00169236745752,0.9968824487033409,1.0019358813859542,1.0005457988513295,0.9998447145884215,0.9967673698427203,1.0017142680503182,1.001057859214808,1.0012195965497392,1.000843908036801,0.9954986229056645,1.002002245726815,0.9967290230141045,1.0002040646682124,1.00105157277853,0.9979467308806766,1.0013128268179745,0.9995335885859906,0.9966746579257986,1.0016784205792955,0.9999295724323208,0.9966751362422418,0.9973781856444442,0.9979946704190699,0.9973035570541025,0.9968400412076541,1.0036825242316245,1.0006268008160137,1.0012434593176274,1.001796142469243,0.9967411092195072,0.9979439615468748,1.0033082275502474,0.9976046305835004,0.9966576047045235,1.0010060100663696,1.0020409503793153,0.9948645523963204,0.9954086268894968,0.9977367946431874,0.9968670108999755,0.9999314497714482,0.9948892327432255,1.0011162467119692,0.995883490848543,1.0016034032593049,1.0017180575602784,0.9972803860021161,1.0005586940342406,0.9963211557157226,0.997931150141224,0.9969020876419357,1.0016585785683054,0.9995148526609722,1.0007470537959173,1.0012596466484405,1.0010977006779522,1.0017745535632252,0.9958613099905239,0.9995673526017561,0.996770610927148,1.0008758315508384,1.00170673594309,0.9966392719392968,1.000903236682524,0.9979209452565824,1.0013688609065108,1.0008195981707169,1.0014120590014812,0.9967872218556919
75,1.0044747549863176,0.9966615980300084,0.9974720690291906,1.0068176973282406,1.0066735827247804,1.006839735170425,0.9973889676965022,0.9969684166697734,1.006925425161525,1.0061331683012502,1.0105506227750503,1.00703521040532,1.0045578015549328,1.0121119617389072,1.0067045759146223,1.0065801463617288,0.9969396235206407,1.0035354801936816,1.0147112355281136,1.0072583135325017,1.0014300545226575,1.0110318547592796,1.0069946958512912,1.011274832245499,1.0065378659633442,1.0065993836061642,0.9974563862843997,1.011053425134821,1.0068210448862296,1.0069023965916557,1.010527327955155,1.0105433131041432,1.0146774843930193,0.9974192632964911,1.00194261754261,1.0067348906590206,1.0072360159193203,1.0069650985426752,1.0003510309438632,1.0068018836451649,1.0110176514125628,1.0013869266138355,1.0068025819089559,0.9984017232203596,1.007283467421036,0.9983280423148373,1.0069737828705978,1.0120297983680226,1.0063014463547542,1.006934052917007,1.011135312649489,0.9970174066904893,1.0036927599348007,1.004474821220956,1.0069079112088073,1.0067601700418547,1.0066896471507403,1.0147161551179544,1.0118712295987986,1.0108296463040074,1.0070483754636217,1.0076053487429533,1.0013888012148777,1.011895494749022,1.0069093207765785,1.0100232214630518,1.0109426840707143,1.0110572679909193,0.9983048946795569,1.0025424913033654,0.9967664218084629,1.003680790575248,1.0070292146959454,1.006096431127209,1.0003322796961593,1.0064297151130244,1.0069486080726058,1.006780944009704,1.011110609287903,0.9965411926416965,1.0003848271766325,1.0069050521891425,1.0119487653623502,1.0110460709393194,0.9969155977005453,1.0105851077557177,1.0036706603174033,1.0069697683306738,1.010503251273531,1.0070127257471961,0.9974764721077423
76,1.0069598162506843,1.0160794247805203,1.016889706036927,1.0175965232777453,1.013766442364534,1.0125885604865612,1.0168078291697484,1.017812417413584,1.0147383282828084,1.0132880985840265,1.0078889638990296,1.014846408673561,1.0070423334957428,1.0108257564841587,1.0174860791187468,1.0108984195565935,1.0163572973618562,1.005471058621527,1.010644213075154,1.0154814274818351,1.0110561967808445,1.0131789505003765,1.0148168751767772,1.011683291646339,1.0095803895748954,1.0111701693520792,1.0168729283118956,1.0132003822972184,1.0125701227839836,1.0176786494360943,1.0079931200505277,1.0145735227119252,1.0105629950947685,1.0168373113882552,1.0030551227521485,1.0175156023141083,1.0163928914021831,1.0225388193883116,1.0035792241941148,1.014610130363039,1.013784403415785,1.011013816764287,1.0146120839933588,1.0160573197774785,1.0139426240040796,1.0159848511533347,1.0147859350865087,1.0107420370154772,1.0154451492262282,1.0177053573052257,1.0127854093273645,1.01786002323913,1.0113636205756673,1.0069599283623858,1.0139896589028448,1.0145874907057346,1.0174714249809542,1.01064909905622,1.0139254576053007,1.0144798452003143,1.0141230336958444,1.0172318850256072,1.0110156588405048,1.0139494827785096,1.0110804982206631,1.014962738888233,1.0146400546927403,1.013204184289042,1.0159622883205124,1.0029578990089336,1.0219774975197164,1.011014255162062,1.0148384995093997,1.0063586561399096,1.0035605606095876,1.0155680158547273,1.017721006657914,1.01756109489617,1.0115160961043994,1.015959084761797,1.003612880150842,1.0147182715551772,1.0078555431759841,1.0131930507182583,1.0177610902716168,1.0078726428966214,1.0110042564228927,1.0189386411090815,1.0079691729283506,1.0189807585123207,1.0168925158213986
77,0.9981339973741197,0.99607801068738,0.9968762399242799,1.0009469728436349,0.9981751134016624,1.0009622541797925,0.9967934478049819,0.9963738640088843,0.9984123932119999,1.0003706219726434,1.0009750420019026,0.9985226796299591,0.9982163960621024,0.9975788094716076,1.0008336901112838,0.9981284356495654,0.9963516027123887,0.9985930079548838,0.9976166148847369,1.0003154001482404,1.0012801727936753,0.9972739908197032,0.9984802431206207,0.9975168668946187,0.9980932316325245,0.9981434369780492,0.9968613909509791,0.9972960252790832,1.0009435281094328,1.0010319199784532,1.0009496980468748,1.0037630864479414,0.9975826810587386,0.9968236421109221,0.9990943914185717,1.0008641391307167,1.0002930360660631,1.001093132845622,1.0015623457815426,0.9982937976703068,0.9972602427276205,1.0015439056925366,0.9982940694930419,0.9978029521980164,1.0003406704862614,0.9977295227183672,0.998460971653502,0.9974979866884762,1.0004294596208367,1.0010641560036981,0.9973775338291,0.9964226901008132,1.000290731025046,0.9981339444898766,0.9984104529481687,0.9982485125158693,1.0008187328591422,0.9976212865649249,1.0013140924286066,1.0018972218136633,0.9985518725951432,0.9990884304241533,1.0015457726119104,1.0013385170724844,1.0010295408875058,1.0014834436953637,0.9971854810520093,0.9972997588494996,0.9977064529719184,1.0003646826648356,0.996164610470436,1.0002773920449481,0.9985193610257725,1.0015943436894015,1.0015436457672457,1.000558411345999,1.0010784468585725,1.000910091723208,0.9973575579676742,0.9959595010230161,1.0015960563741506,0.9983919273068745,1.0009818035160705,0.9972883962095817,0.996321221749943,1.0010091620617985,1.0002672405944864,1.0010946811893178,1.0009254864989525,1.0011377208739458,0.9968813624188199
78,0.9973713407212225,0.9962696036394646,0.9970830743809312,1.0051296146089086,0.9934403907370134,1.005018386839942,0.9970002885889928,0.9969853980044787,0.9928157707279005,0.9981662825544804,1.012472191768613,0.9929266796965717,0.9974537008439178,0.9976766937123213,1.005017517634424,0.9963451359497832,0.9965483708476277,0.9980111808936404,0.9967125635276323,0.9981111146609057,1.000058547936552,0.9958632602526218,0.9928941911544226,0.996550685901042,0.9967966494853397,0.9960558575530698,0.9970667046457573,0.9958852801282672,1.0049997364039769,1.0052131502413857,1.0096940509492085,0.9914521961684704,0.9966786230559767,0.9970304766234783,0.9987843640411056,1.0050477098335517,0.9980887011428856,1.0053045581145323,0.9997577023938167,0.9926962552350181,0.9958484573181865,1.000321854095576,0.99269746006418,0.9977005987577592,0.9981365111927225,0.9976273970038767,0.9928646233684371,0.9975943370548703,1.0045677777429887,1.0052430033529405,0.9959672546865985,0.9970341940705013,0.9979852293147345,0.9973712735409065,0.9936745837843433,0.9926605168933014,1.0050026226868622,0.9967172004804115,0.9907776463138487,0.9913544504284395,0.9938150956294786,0.992888184777142,1.0003237233006628,0.9908023309472657,1.005045505498433,0.9918556869325673,0.995772168660101,0.9958890144215425,0.9976043257478063,1.001652412398907,0.9965764628470268,0.9979330885885033,0.9929262760983125,1.003402471776747,0.999739036073735,1.0046967866680692,1.005258423604778,1.0050935776927763,0.9963885886779024,0.9961488676835343,0.9997913421808883,0.992795189356231,1.0111789565295328,0.9958776720463621,0.9969327881044586,1.0109576433497258,0.9979229481174428,1.0053697120679324,1.0096700492944235,1.0054125684303115,0.9970858526326513
79,0.9980598039401204,0.9979902862002951,0.9988014458604295,1.000298988300326,0.998047036214391,1.0003154155859744,0.9987187124476854,0.9983010454083967,0.9982818211071849,1.0057071052562832,0.9997163869327897,0.9983921219700997,0.9981421988763609,0.9972399017370408,1.000186069090692,0.9980093186456982,0.9982679032474132,0.998547526522675,0.9970631096584278,1.0078829849823743,1.0032256461724534,0.9969335211841539,0.9983529701063601,0.9971777343692956,0.9979756366180634,0.9980233778839781,0.9987851784867549,0.99695563751775,1.0002966773973754,1.0003833286957866,0.9996908483945028,1.0018555275645569,0.9969828648651555,0.9987488484795896,0.9990915386615717,1.000216546843539,1.0087872111100225,1.000444974191971,1.0007973510089858,0.9981602383366469,0.9969189881088698,1.003490058402935,0.9981612413111115,0.9997324512985505,1.006356203309113,0.9996595450554122,0.9983304059108857,0.9971577367079867,0.9997770772544977,1.0004152979414798,0.9970375413138801,0.9983497770015787,1.0042663581471074,0.9980597496651142,0.9982828202990119,0.9981187503196841,1.0001711021477546,0.9970678217092256,1.0031646072349356,1.0021384539923333,0.9984241841154649,0.9989569953621928,1.003491921693726,1.0031889867804482,1.000383530285677,1.0013443918090605,0.9968429587417618,0.9969593538814014,0.9996365201137392,1.000360908322437,0.9980887911268775,1.0042538134835892,0.9983888690219415,1.001187900181244,1.000778665277787,0.9999063747473388,1.0004298537005325,1.0002625062030543,0.997015966008516,0.9978700390541675,1.0008310315987783,0.9982613525229104,0.9994973496793991,0.9969479538694509,0.9982485049907188,0.9997507915824221,1.0042436842228009,1.0004466223800266,0.9996666063278283,1.0004896899914073,0.9988049072722117
80,1.0042042672196798,1.0097464441318253,1.0105411263843027,1.0141505083056155,1.0060149595273211,1.0091585552517068,1.0104580901699671,1.0114587856657984,1.006965259158445,1.0051697835470974,1.0062127896688142,1.007075472564288,1.0029779643516348,1.0022419591253087,1.0140377798555584,1.0031991928040203,1.0100199377134071,1.0017740086452336,1.0022797349727919,1.005114391271215,1.0060833993814473,1.0019347626126403,1.0070480653460423,1.0021793760916307,1.0027628024605548,1.0034650822659277,1.010527028731202,1.001956830503362,1.009139834503466,1.014234918045881,1.006188233599977,1.0068026870094389,1.002245617479188,1.0104881112754953,1.000942232648661,1.0140677977460217,1.0050919580378848,1.0190900599534036,1.0016743518980822,1.0068449134580593,1.0019207347147874,1.006348470680471,1.006845490871689,1.0097085793187726,1.0051397253835126,1.0096339369480585,1.0070138054557174,1.0021600573135077,1.0120177343267462,1.014259743343403,1.002038996900493,1.0115072623932393,1.0050887956199364,1.004973469726794,1.00623535437444,1.0068235074452316,1.0140229007510924,1.0022845242681215,1.0061638088055231,1.0067114460496052,1.006368173743498,1.0094345437137602,1.006350343371076,1.0061883078519203,1.0076537420200207,1.0071893009498623,1.001845327363173,1.0019606132282335,1.0096109605972552,1.0022984738310443,1.0156180970033921,1.0050757770394378,1.0070710760061297,1.005572900878915,1.001655501897807,1.0121392178155508,1.0142757565393383,1.0141138847733768,1.0020172184181746,1.0096279786238582,1.0017083336038008,1.0069448067525244,1.0062196322866424,1.0019492126208402,1.0114065198268343,1.0062473340666849,1.0050656009352976,1.0154920723253171,1.0061639577365,1.0155348364634298,1.0105470158506387
81,1.0010979966112876,0.9972232496292502,0.9980390827445799,0.9978169029924749,1.0018772655314623,0.9978423447060715,0.9979559987758018,0.9975392878258503,1.0021206902279358,1.003714403496676,0.9971119382653912,1.0022310025761554,1.001180871751341,1.0030057275871607,0.9977031119141612,1.001801803141766,0.9975026015727719,1.0009123488135097,1.0048096266660906,1.0053808031620564,1.0024616272017337,1.0026986293962252,1.0021938086438287,1.0029431875438315,1.0017626676873486,1.0018191611384775,0.9980227211593891,1.0027205790540374,0.9978234857643626,0.997901967263047,0.9970863622778972,1.0057196577280423,1.0078172971643096,0.9979862771421865,1.0004454038866748,0.9977338693360494,1.006282585997936,0.9979653333125422,1.0005575728355278,1.00199744316526,1.0026840670462818,1.002725602958457,1.0019984381945002,0.9989699776841777,1.0041185957147107,0.9988966931514948,1.0021692800970263,1.0029231137930341,0.9973034653700711,0.9979332841134118,1.0028027786314413,0.9975882497388769,1.0027630257231892,1.0010979992980744,1.0021107227821797,1.0019593862430902,0.9976880483768884,1.0048144305203617,1.0070405107634488,1.0060048212919521,1.0022507896383188,1.0027983806119882,1.002727475051393,1.0070648924243344,0.9979126868362383,1.0052031694484507,1.0026080620486366,1.0027243579642429,0.9988735585297708,0.9992978404843137,0.9973344252996136,1.00275065809843,1.0022266562413742,0.9981127704674385,1.0005388177162646,0.9974311916034023,0.9979478583913078,0.997780063925261,1.00277952030157,0.9971022524409873,1.0005913772053339,1.0021002194921933,0.996842964390512,1.0027130064801983,0.9974864991483061,0.9971463428014743,1.0027404758784908,0.9979660618671472,0.9970619607078552,0.9980094075030538,0.9980428072222342
82,0.9997579975879535,1.0059318173382674,1.0067523633561088,1.0055866721887832,0.9969055458325543,1.0054859634799937,1.0066692153140402,1.00665560205121,0.9962852532512831,1.018375435521707,1.0085221962421553,0.9963966497573045,0.9998411310032183,1.0027863020873498,1.0054739485853177,0.9997936033573763,1.0062127318796112,0.9998695671377664,1.005897356093042,1.0218053315252273,1.009752140444444,1.0024770134864576,0.9963649601807297,1.0027233771482684,1.0002428342319896,0.999505659782417,1.006735443363899,1.0024992012613594,1.0054671743002777,1.0056705024573276,1.008497880952285,0.9949241675853652,1.0058169143908127,1.0066993495452696,0.9998485957118612,1.005504355876493,1.0227224844364227,1.0057621078721795,1.0029739400973616,0.9961617360225323,1.0024619111678694,1.0100184922825448,0.9961633652802884,1.0073730793430167,1.0202568838352473,1.007299822813295,0.9963343206383671,1.0027024995877627,1.0050271991737771,1.0056997914653918,1.0025818587080342,1.0067043106861964,1.014470724798854,0.9997579749683416,0.9971389811736591,0.9961307793993641,1.005458942673284,1.0059022943283973,0.9942517814406715,0.9948269517018448,0.9972788368231195,0.9963593511952795,1.0100203581536071,0.9942765742849291,1.0055165653620384,0.9953271278422181,1.002384795393846,1.0025029540935793,1.0072767931386366,1.002048070967743,1.006245370534761,1.0144585836851738,0.9963945570611928,1.0049901848852258,1.002955065640797,1.0051558321482728,1.0057153647355928,1.0055505677412817,1.0025576060089891,1.0058101421072372,1.0030079731309014,0.9962645814121484,1.0096659080652992,1.002491499476273,1.0066030862867636,1.008557309044638,1.0144484704252419,1.005826884485036,1.008473660741101,1.0058700602555581,1.0067549481493034
83,1.0055782015066952,0.9921869231334927,0.9930137811103115,0.9982172638710178,1.0081698182895151,0.9984147812363005,0.9929302139950053,0.992109400013812,1.0093259048433765,0.9979357790445914,0.9985858754141224,1.0094358601201652,1.0043501767313663,1.0037967580707967,0.99810291369117,1.0048868497880497,0.9924712781445696,1.0028420173652308,1.0038362821368545,0.9978799885203065,0.9988526192695206,1.0034879873878664,1.0094186209413527,1.0037339511968937,1.0043236087695373,1.0052318217277223,0.9929972311568154,1.0035099061668222,0.9983958588817198,0.9983027365682582,0.9985605677189948,1.0198741375988571,1.0038021983107661,0.992960765673287,1.001554098636723,0.9981338286127083,0.9978573925006311,0.9983433311427485,0.9992774426504829,1.0092013730313885,1.0034728826738795,0.9991151633633224,1.0092026238989478,0.9942510966460578,0.9979055093313202,0.9941766108101214,1.0093743374492639,1.0037131044129377,0.9977886772078763,0.9983272057898414,1.0035926627150202,0.9921588246507506,0.9978506662499724,1.0063484823235203,1.008387800156636,1.0091877410360621,0.9980877968916188,1.0038410446660797,1.0194605901767304,1.01837605197585,1.008519190286051,1.0106266308733205,0.9991170496412133,1.0194847693774283,0.9985365687556969,1.0166009186331386,1.003395981449743,1.0035137241037397,0.9941532731845362,0.9995098342384768,0.9921528472333688,0.9978395108147043,1.0094319822474949,0.9986143851216387,0.9992586377564243,0.9979079978800551,0.9983431956908652,0.9981802248295453,1.0035680601121875,0.992063780323267,0.99931132955577,1.0093055003132383,0.9985910657823037,1.0035023802183405,0.992056112613426,0.998620464325386,0.9978292613535614,0.9982830146995951,0.9985361062341755,0.9983265172912394,0.9930174527736664
84,1.0026151179450193,0.9939956460933379,0.9948199878936076,1.0017553718860983,0.9975279819276527,1.0017061283138238,0.99473713260481,0.9947348473339647,0.9969360163110172,0.9960725476023777,1.001511147393166,0.9970464662782184,1.0013901526042315,1.0028764497195455,1.0016430452507392,1.0002391281277003,0.9942790655198749,1.00052794824708,1.0021489344690633,0.9960171704786072,0.9972591878149782,1.0018020587851328,0.9970366536663645,1.0020467160604842,1.000663284889724,0.9999668504446019,0.9948030243055622,1.0018238350135389,1.0016874161602798,1.0018389107305545,1.0014863533178713,0.9956509920345425,1.0021150920023634,0.9947673894004178,1.000206904413052,1.0016734465017862,0.9959947097968023,1.0019331755455836,1.0002958021173058,0.9968151856305026,1.0017866743413448,0.9972160498860471,0.996816947003895,0.9954197645077211,0.9960425738413181,0.9953459544799205,0.9969846667868619,1.003791491385176,1.001247375546902,1.0018610726005701,1.0019061279146069,0.9947837540823675,0.9959870359146016,1.003383073026532,0.9977445418130257,0.9968079207366058,1.0016281000919194,1.0021536244391749,0.9950208262570217,0.9955616150610138,0.9978750998535932,0.9970114850422265,0.997217924925385,0.9950454055269684,1.001748577814439,0.9960336828472112,1.0017097553613634,1.001827617724741,0.9953228292514549,1.0005589686449632,0.9943678669660849,0.9959767419858198,0.997047249665153,1.0020582461485361,1.0002771257504481,1.0013668150830213,1.0018780400432126,1.0017193860921096,1.0018813749319506,0.9938729058313808,1.0003294630270314,0.9969155200719129,1.0015159980428672,1.0018163582646105,0.9946821181514767,1.001545620680912,0.9959665657528394,1.0019886736681618,1.0014621547569627,1.0020316748872748,0.9948221863582278
